House 1,House 2,House 3,House 4,House 5,House 6,House 7,House 8,House 9,House 10,House 11,House 12
Saturn Rahu,,Venus Mars,Sun Mercury,,,Ketu,,,Moon,Jupiter,
Saturn Rahu,,Venus Mars,Sun Mercury,,,Ketu,,,Moon,Jupiter,
Saturn Rahu,,Venus Mars,Sun Mercury,,,Ketu,,,,Moon Jupiter,
Saturn Rahu,,Venus Mars,Sun Mercury,,,Ketu,,,,Moon Jupiter,
Saturn Rahu,,Venus Mars,Sun Mercury,,,Ketu,,,,Moon Jupiter,
Saturn Rahu,,Venus Mars,Sun Mercury,,,Ketu,,,,Jupiter,Moon
Saturn Rahu,,Venus Mars,Sun Mercury,,,Ketu,,,,Jupiter,Moon
Moon Saturn Rahu,,Venus Mars,Sun Mercury,,,Ketu,,,,Jupiter,
Moon Saturn Rahu,,Venus Mars,Sun Mercury,,,Ketu,,,,Jupiter,
Saturn Rahu,Moon,Venus Mars,Sun Mercury,,,Ketu,,,,Jupiter,
Saturn,Moon,Venus Mars,Sun Mercury,,Ketu,,,,,Jupiter,Rahu
Saturn,Moon,Venus Mars,Sun Mercury,,Ketu,,,,,Jupiter,Rahu
Saturn,,Moon Venus Mars,Sun Mercury,,Ketu,,,,,Jupiter,Rahu
Saturn,,Moon Venus Mars,Sun Mercury,,Ketu,,,,,Jupiter,Rahu
Saturn,,Venus Mars,Sun Moon Mercury,,Ketu,,,,,Jupiter,Rahu
Saturn,,Venus Mars,Sun Moon Mercury,,Ketu,,,,,Jupiter,Rahu
Saturn,,Venus Mars,Sun Mercury,Moon,Ketu,,,,,Jupiter,Rahu
Saturn,,Venus Mars,Sun Mercury,Moon,Ketu,,,,,Jupiter,Rahu
Saturn,,Venus Mars,Sun Mercury,Moon,Ketu,,,,,Jupiter,Rahu
Saturn,,Venus Mars,Sun Mercury,,Moon Ketu,,,,,Jupiter,Rahu
Saturn,,Venus Mars,Sun Mercury,,Moon Ketu,,,,,Jupiter,Rahu
Saturn,,Venus Mars,Sun Mercury,,Moon Ketu,,,,,Jupiter,Rahu
Saturn,,Venus Mars,Sun,Mercury,Ketu,Moon,,,,Jupiter,Rahu
Saturn,,Venus Mars,Sun,Mercury,Ketu,Moon,,,,Jupiter,Rahu
Saturn,,Venus Mars,Sun,Mercury,Ketu,,Moon,,Jupiter,,Rahu
Saturn,,Venus Mars,Sun,Mercury,Ketu,,Moon,,Jupiter,,Rahu
Saturn,,Venus Mars,Sun,Mercury,Ketu,,Moon,,Jupiter,,Rahu
Saturn,,Venus Mars,Sun,Mercury,Ketu,,,Moon,Jupiter,,Rahu
Saturn,,Venus Mars,Sun,Mercury,Ketu,,,Moon,Jupiter,,Rahu
Saturn,,Venus Mars,Sun,Mercury,Ketu,,,,Moon Jupiter,,Rahu
Saturn,,Venus Mars,Sun,Mercury,Ketu,,,,Moon Jupiter,,Rahu
Saturn,,Venus Mars,Sun,Mercury,Ketu,,,,Moon Jupiter,,Rahu
Saturn,,Venus Mars,Sun,Mercury,Ketu,,,,Jupiter,Moon,Rahu
Saturn,,Venus Mars,Sun,Mercury,Ketu,,,,Jupiter,Moon,Rahu
Saturn,,Venus Mars,Sun,Mercury,Ketu,,,,Jupiter,,Moon Rahu
,,Venus Mars,Sun,Mercury,Ketu,,,,Jupiter,,Moon Saturn Rahu
Moon,,Venus Mars,Sun,Mercury,Ketu,,,,Jupiter,,Saturn Rahu
Moon,,Venus Mars,Sun,Mercury,Ketu,,,,Jupiter,,Saturn Rahu
,Moon,Venus Mars,Sun,Mercury,Ketu,,,,Jupiter,,Saturn Rahu
,Moon,Venus Mars,Sun,Mercury,Ketu,,,,Jupiter,,Saturn Rahu
,Moon,Venus Mars,Sun,Mercury,Ketu,,,,Jupiter,,Saturn Rahu
,,Moon Venus Mars,Sun,Mercury,Ketu,,,,Jupiter,,Saturn Rahu
,,Moon Venus Mars,Sun,Mercury,Ketu,,,,Jupiter,,Saturn Rahu
,,Venus Mars,Sun Moon,Mercury Ketu,,,,,Jupiter,Rahu,Saturn
,,Venus Mars,Sun Moon Mercury,Ketu,,,,,Jupiter,Rahu,Saturn
,,Venus Mars,Sun Moon Mercury,Ketu,,,,,Jupiter,Rahu,Saturn
,,Venus Mars,Sun Mercury,Moon Ketu,,,,,Jupiter,Rahu,Saturn
,,Venus Mars,Sun Mercury,Moon Ketu,,,,,Jupiter,Rahu,Saturn
,,Venus Mars,Sun Mercury,Ketu,Moon,,,,Jupiter,Rahu,Saturn
,,Venus Mars,Sun Mercury,Ketu,Moon,,,,Jupiter,Rahu,Saturn
,,Venus Mars,Sun Mercury,Ketu,Moon,,,,Jupiter,Rahu,Saturn
,,Venus Mars,Sun Mercury,Ketu,,Moon,,,Jupiter,Rahu,Saturn
,,Venus Mars,Sun Mercury,Ketu,,Moon,,,Jupiter,Rahu,Saturn
,,Venus Mars,Sun Mercury,Ketu,,Moon,,Jupiter,,Rahu,Saturn
,,Venus Mars,Sun Mercury,Ketu,,,Moon,Jupiter,,Rahu,Saturn
,,Venus Mars,Sun Mercury,Ketu,,,Moon,Jupiter,,Rahu,Saturn
,,Venus Mars,Sun Mercury,Ketu,,,,Moon Jupiter,,Rahu,Saturn
,,Venus Mars,Sun Mercury,Ketu,,,,Moon Jupiter,,Rahu,Saturn
