House 1,House 2,House 3,House 4,House 5,House 6,House 7,House 8,House 9,House 10,House 11,House 12
Mars Jupiter,,Mercury Rahu,Sun Venus,,Moon,,,Ketu,,Saturn,
Mars,,Mercury Rahu,Sun Venus,,Moon,,,Ketu,,Saturn,Jupiter
Mars,,Mercury Rahu,Sun Venus,,Moon,,,Ketu,,Saturn,Jupiter
Mars,,Mercury Rahu,Sun Venus,,,Moon,,Ketu,,Saturn,Jupiter
Mars,,Mercury Rahu,Sun Venus,,,Moon,,Ketu,,Saturn,Jupiter
Mars,,Mercury Rahu,Sun Venus,,,,Moon,Ketu,,Saturn,Jupiter
Mars,,Rahu,Sun Mercury Venus,,,,Moon,Ketu,Saturn,,Jupiter
Mars,,Rahu,Sun Mercury Venus,,,,Moon,Ketu,Saturn,,Jupiter
Mars,,Rahu,Sun Mercury Venus,,,,,Moon Ketu,Saturn,,Jupiter
Mars,,Rahu,Sun Mercury Venus,,,,,Moon Ketu,Saturn,,Jupiter
Mars,,Rahu,Sun Mercury Venus,,,,,Ketu,Moon Saturn,,Jupiter
Mars,,Rahu,Sun Mercury Venus,,,,,Ketu,Moon Saturn,,Jupiter
Mars,,Rahu,Sun Mercury Venus,,,,,Ketu,Saturn,Moon,Jupiter
Mars,,Rahu,Sun Mercury Venus,,,,,Ketu,Saturn,Moon,Jupiter
,,Rahu,Sun Mercury Venus,,,,,Ketu,Saturn,,Moon Mars Jupiter
,,Rahu,Sun Mercury Venus,,,,,Ketu,Saturn,,Moon Mars Jupiter
Moon,,Rahu,Sun Mercury Venus,,,,,Ketu,Saturn,,Mars Jupiter
Moon,,Rahu,Sun Mercury Venus,,,,,Ketu,Saturn,,Mars Jupiter
Moon,,Rahu,Sun Mercury Venus,,,,,Ketu,Saturn,,Mars Jupiter
,Moon,Rahu,Sun Mercury Venus,,,,,Ketu,Saturn,,Mars Jupiter
,Moon,Rahu,Sun Mercury Venus,,,,,Ketu,Saturn,,Mars Jupiter
,Moon,Rahu,Sun Mercury Venus,,,,,Ketu,Saturn,,Mars Jupiter
,,Moon Rahu,Sun Mercury Venus,,,,,Ketu,Saturn,,Mars Jupiter
,,Moon Rahu,Sun Mercury Venus,,,,,Ketu,Saturn,,Mars Jupiter
,,Rahu,Sun Moon Mercury Venus,,,,,Ketu,Saturn,,Mars Jupiter
,,Rahu,Sun Moon Mercury Venus,,,,,Ketu,Saturn,,Mars Jupiter
,,Rahu,Sun Moon Mercury,Venus,,,,Ketu,Saturn,,Mars Jupiter
,,Rahu,Sun Mercury,Moon Venus,,,,Ketu,Saturn,,Mars Jupiter
,,Rahu,Sun Mercury,Moon Venus,,,,Ketu,Saturn,,Mars Jupiter
,,Rahu,Sun Mercury,Moon Venus,,,,Ketu,Saturn,,Mars Jupiter
,,Rahu,Sun Mercury,Venus,Moon,,,Ketu,Saturn,,Mars Jupiter
,Rahu,,Sun Mercury,Venus,Moon,,Ketu,,Saturn,,Mars Jupiter
,Rahu,,Sun Mercury,Venus,,Moon,Ketu,,Saturn,,Mars Jupiter
,Rahu,,Sun Mercury,Venus,,Moon,Ketu,,Saturn,,Mars Jupiter
,Rahu,,Sun Mercury,Venus,,Moon,Ketu,,Saturn,,Mars Jupiter
,Rahu,,Sun Mercury,Venus,,,Moon Ketu,,Saturn,,Mars Jupiter
,Rahu,,Sun Mercury,Venus,,,Moon Ketu,,Saturn,Jupiter,Mars
,Rahu,,Sun Mercury,Venus,,,Ketu,Moon,Saturn,Jupiter,Mars
,Rahu,,Sun Mercury,Venus,,,Ketu,Moon Saturn,,Jupiter,Mars
,Rahu,,Sun Mercury,Venus,,,Ketu,Saturn,Moon,Jupiter,Mars
,Rahu,,Sun Mercury,Venus,,,Ketu,Saturn,Moon,Jupiter,Mars
,Rahu,,Sun Mercury,Venus,,,Ketu,Saturn,,Moon Jupiter,Mars
,Rahu,,Sun Mercury,Venus,,,Ketu,Saturn,,Moon Jupiter,Mars
,Rahu,,Sun Mercury,Venus,,,Ketu,Saturn,,Jupiter,Moon Mars
,Rahu,,Sun Mercury,Venus,,,Ketu,Saturn,,Jupiter,Moon Mars
,Rahu,,Sun Mercury,Venus,,,Ketu,Saturn,,Jupiter,Moon Mars
Moon,Rahu,,Sun Mercury,Venus,,,Ketu,Saturn,,Jupiter,Mars
Moon,Rahu,,Sun Mercury,Venus,,,Ketu,Saturn,,Jupiter,Mars
,Moon Rahu,,Sun,Mercury Venus,,,Ketu,Saturn,,Jupiter,Mars
,Moon Rahu,,Sun,Mercury Venus,,,Ketu,Saturn,,Jupiter,Mars
,Moon Rahu,,Sun,Mercury Venus,,,Ketu,Saturn,,Jupiter,Mars
,Rahu,Moon,Sun,Mercury Venus,,,Ketu,Saturn,,Jupiter,Mars
,Rahu,Moon,Sun,Mercury Venus,,,Ketu,Saturn,,Jupiter,Mars
,Rahu,Moon,Sun,Mercury Venus,,,Ketu,Saturn,,Jupiter,Mars
,Rahu,,Sun Moon,Mercury Venus,,,Ketu,Saturn,,Jupiter,Mars
,Rahu,,Sun Moon,Mercury Venus,,,Ketu,Saturn,,Jupiter,Mars
,Rahu,,Sun,Moon Mercury Venus,,,Ketu,Saturn,,Mars Jupiter,
